Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
150,12/10/2017 10:02,102.136,16.141,SdotYam45
151,12/10/2017 10:02,102.136,16.141,SdotYam45
152,12/10/2017 10:02,102.136,16.141,SdotYam45
153,12/10/2017 10:02,102.136,16.141,SdotYam45
154,12/10/2017 10:02,102.136,16.141,SdotYam45
155,12/10/2017 10:02,102.136,16.141,SdotYam45
156,12/10/2017 10:02,102.136,16.141,SdotYam45
157,12/10/2017 10:02,102.136,16.141,SdotYam45
158,12/10/2017 10:02,102.136,16.141,SdotYam45
159,12/10/2017 10:02,102.136,16.141,SdotYam45
160,12/10/2017 10:02,102.2,16.141,SdotYam45
161,12/10/2017 10:02,102.2,16.141,SdotYam45
162,12/10/2017 10:02,102.2,16.141,SdotYam45
163,12/10/2017 10:02,102.136,16.141,SdotYam45
164,12/10/2017 10:02,102.136,16.141,SdotYam45
165,12/10/2017 10:02,102.136,16.141,SdotYam45
166,12/10/2017 10:02,102.136,16.141,SdotYam45
167,12/10/2017 10:02,102.136,16.141,SdotYam45
168,12/10/2017 10:02,102.136,16.141,SdotYam45
169,12/10/2017 10:02,102.136,16.141,SdotYam45
170,12/10/2017 10:02,102.071,16.141,SdotYam45
171,12/10/2017 10:02,102.2,16.141,SdotYam45
172,12/10/2017 10:02,102.136,16.141,SdotYam45
173,12/10/2017 10:02,102.136,16.141,SdotYam45
174,12/10/2017 10:02,102.136,16.141,SdotYam45
175,12/10/2017 10:02,102.136,16.141,SdotYam45
176,12/10/2017 10:02,102.136,16.141,SdotYam45
177,12/10/2017 10:02,102.136,16.141,SdotYam45
178,12/10/2017 10:02,102.136,16.141,SdotYam45
179,12/10/2017 10:02,102.136,16.141,SdotYam45
180,12/10/2017 10:02,102.136,16.141,SdotYam45
181,12/10/2017 10:03,102.2,16.141,SdotYam45
182,12/10/2017 10:03,102.136,16.141,SdotYam45
183,12/10/2017 10:03,102.136,16.141,SdotYam45
184,12/10/2017 10:03,102.2,16.141,SdotYam45
185,12/10/2017 10:03,102.2,16.141,SdotYam45
186,12/10/2017 10:03,102.136,16.141,SdotYam45
187,12/10/2017 10:03,102.2,16.141,SdotYam45
188,12/10/2017 10:03,102.136,16.141,SdotYam45
189,12/10/2017 10:03,102.136,16.141,SdotYam45
190,12/10/2017 10:03,102.136,16.141,SdotYam45
191,12/10/2017 10:03,102.2,16.141,SdotYam45
192,12/10/2017 10:03,102.2,16.141,SdotYam45
193,12/10/2017 10:03,102.136,16.141,SdotYam45
194,12/10/2017 10:03,102.136,16.141,SdotYam45
195,12/10/2017 10:03,102.136,16.141,SdotYam45
196,12/10/2017 10:03,102.136,16.141,SdotYam45
197,12/10/2017 10:03,102.136,16.141,SdotYam45
198,12/10/2017 10:03,102.136,16.141,SdotYam45
199,12/10/2017 10:03,102.2,16.141,SdotYam45
200,12/10/2017 10:03,102.136,16.141,SdotYam45
201,12/10/2017 10:03,102.2,16.141,SdotYam45
202,12/10/2017 10:03,102.136,16.141,SdotYam45
203,12/10/2017 10:03,102.2,16.141,SdotYam45
204,12/10/2017 10:03,102.136,16.141,SdotYam45
205,12/10/2017 10:03,102.136,16.141,SdotYam45
206,12/10/2017 10:03,102.136,16.141,SdotYam45
207,12/10/2017 10:03,102.136,16.141,SdotYam45
208,12/10/2017 10:03,102.2,16.141,SdotYam45
209,12/10/2017 10:03,102.2,16.141,SdotYam45
210,12/10/2017 10:03,102.136,16.141,SdotYam45
211,12/10/2017 10:03,102.136,16.141,SdotYam45
212,12/10/2017 10:03,102.136,16.141,SdotYam45
213,12/10/2017 10:03,102.136,16.141,SdotYam45
214,12/10/2017 10:03,102.136,16.141,SdotYam45
215,12/10/2017 10:03,102.2,16.141,SdotYam45
216,12/10/2017 10:03,102.2,16.141,SdotYam45
217,12/10/2017 10:03,102.136,16.141,SdotYam45
218,12/10/2017 10:03,102.136,16.141,SdotYam45
219,12/10/2017 10:03,102.2,16.141,SdotYam45
220,12/10/2017 10:03,102.2,16.141,SdotYam45
221,12/10/2017 10:03,102.136,16.141,SdotYam45
222,12/10/2017 10:03,102.136,16.141,SdotYam45
223,12/10/2017 10:03,102.136,16.141,SdotYam45
224,12/10/2017 10:03,102.136,16.141,SdotYam45
225,12/10/2017 10:03,102.197,16.237,SdotYam45
226,12/10/2017 10:03,102.136,16.141,SdotYam45
227,12/10/2017 10:03,102.136,16.141,SdotYam45
228,12/10/2017 10:03,102.133,16.237,SdotYam45
229,12/10/2017 10:03,102.133,16.237,SdotYam45
230,12/10/2017 10:03,102.071,16.141,SdotYam45
231,12/10/2017 10:03,102.133,16.237,SdotYam45
232,12/10/2017 10:03,102.133,16.237,SdotYam45
233,12/10/2017 10:03,102.133,16.237,SdotYam45
234,12/10/2017 10:03,102.133,16.237,SdotYam45
235,12/10/2017 10:03,102.197,16.237,SdotYam45
236,12/10/2017 10:03,102.197,16.237,SdotYam45
237,12/10/2017 10:03,102.133,16.237,SdotYam45
238,12/10/2017 10:03,102.197,16.237,SdotYam45
239,12/10/2017 10:03,102.197,16.237,SdotYam45
240,12/10/2017 10:03,102.133,16.237,SdotYam45
241,12/10/2017 10:04,102.133,16.237,SdotYam45
242,12/10/2017 10:04,102.133,16.237,SdotYam45
243,12/10/2017 10:04,102.197,16.237,SdotYam45
244,12/10/2017 10:04,102.197,16.237,SdotYam45
245,12/10/2017 10:04,102.133,16.237,SdotYam45
246,12/10/2017 10:04,102.133,16.237,SdotYam45
247,12/10/2017 10:04,102.133,16.237,SdotYam45
248,12/10/2017 10:04,102.133,16.237,SdotYam45
249,12/10/2017 10:04,102.133,16.237,SdotYam45
250,12/10/2017 10:04,102.197,16.237,SdotYam45
251,12/10/2017 10:04,102.133,16.237,SdotYam45
252,12/10/2017 10:04,102.197,16.237,SdotYam45
253,12/10/2017 10:04,102.133,16.237,SdotYam45
254,12/10/2017 10:04,102.133,16.237,SdotYam45
255,12/10/2017 10:04,102.133,16.237,SdotYam45
256,12/10/2017 10:04,102.197,16.237,SdotYam45
257,12/10/2017 10:04,102.133,16.237,SdotYam45
258,12/10/2017 10:04,102.133,16.237,SdotYam45
259,12/10/2017 10:04,102.133,16.237,SdotYam45
260,12/10/2017 10:04,102.133,16.237,SdotYam45
261,12/10/2017 10:04,102.133,16.237,SdotYam45
262,12/10/2017 10:04,102.133,16.237,SdotYam45
263,12/10/2017 10:04,102.197,16.237,SdotYam45
264,12/10/2017 10:04,102.133,16.237,SdotYam45
265,12/10/2017 10:04,102.133,16.237,SdotYam45
266,12/10/2017 10:04,102.133,16.237,SdotYam45
267,12/10/2017 10:04,102.197,16.237,SdotYam45
268,12/10/2017 10:04,102.133,16.237,SdotYam45
269,12/10/2017 10:04,102.133,16.237,SdotYam45
270,12/10/2017 10:04,102.133,16.237,SdotYam45
